Date,Input 1,Input 2,Share price
42877.0,0.20958649265004942,0.039027316230628765,275.376
42878.0,0.20561447946041822,0.039240499040427375,275.176
42879.0,0.19762789864608035,0.03935385776897526,273.576
42880.0,0.20459682656507075,0.03959161438710978,277.176
42881.0,0.20334996546464473,0.039135736524152254,277.976
42884.0,0.19075352286953756,0.03851547478724311,274.776
42886.0,0.16599169584829798,0.03765329364825103,267.577
42887.0,0.17405533675546525,0.03667070782228216,271.176
42888.0,0.16739895398109486,0.035419014014629574,269.976
42891.0,0.1692630055675027,0.03496882340674284,271.576
42892.0,0.17240123402637697,0.03462360822368969,273.576
42893.0,0.16712581018857992,0.03462716695104864,272.776
42894.0,0.16610814409458044,0.034617359686919154,273.376
42895.0,0.1752712923973236,0.03445576119413018,277.376
42898.0,0.1519651040742712,0.03378577163547776,270.576
42899.0,0.15486746262519446,0.0332978708483889,272.376
42900.0,0.16730088399861548,0.032796105703981414,277.376
42901.0,0.1510840513451731,0.03226414527388771,272.976
42902.0,0.14709068296548483,0.03187519607189403,272.576
42905.0,0.16322230034149277,0.031169929964973805,278.776
42906.0,0.16393085096883656,0.030013251881811975,279.975
42907.0,0.15861897154483187,0.029069801081479593,279.176
42908.0,0.16281164876143106,0.028508152072012075,281.575
42909.0,0.1556875881145711,0.027756144860243803,280.175
42912.0,0.16405613170173408,0.026819584562538263,283.975
42913.0,0.17278551957635213,0.025675965717575022,287.975
42914.0,0.15480144991601066,0.023992926728164884,282.775
42915.0,0.15564768025354345,0.02318591741475866,283.975
42916.0,0.13848292833194814,0.022428238282754257,279.176
42919.0,0.1406898050040066,0.02099794680029359,280.775
42920.0,0.10136579784230366,0.02143784261719598,269.176
42921.0,0.10491445736891822,0.02251032233417922,270.976
42922.0,0.10505475097138815,0.023450827812117936,271.776
42923.0,0.0933295907441555,0.025026559680655144,268.976
42926.0,0.09946931982207553,0.026405571847995118,271.576
42927.0,0.1187801390924503,0.026914309298121428,278.376
42928.0,0.12476432826531511,0.02732055995910325,281.175
42929.0,0.13187755604395593,0.027507799901604492,284.375
42930.0,0.1305407426915984,0.027783726177362512,284.775
42933.0,0.12859654355645225,0.027994895122083512,284.975
42934.0,0.13152771336413538,0.02811905241654883,286.775
42935.0,0.16124876667091745,0.028020412899903986,297.974
42936.0,0.1556634924269464,0.028021831238265408,296.974
42937.0,0.15289580906072606,0.028027767370898838,296.974
42940.0,0.16446203180948732,0.02801655090573678,302.174
42941.0,0.15976917771425939,0.027904822509217525,301.574
42942.0,0.15497122675048355,0.027792252849873446,300.974
42943.0,0.17195214885868754,0.027795307620872175,308.373
42944.0,0.1589428525492747,0.02771448437699946,304.773
42947.0,0.17863561953327203,0.02765384136150456,313.373
42948.0,0.17789968572264733,0.027351581037487065,314.372
42949.0,0.1699435331906468,0.02635642865643375,312.573
42950.0,0.15605979784362234,0.02537348541942175,308.573
42951.0,0.16038619276559002,0.024638567765076457,311.373
42954.0,0.18110446327190172,0.023881071184577482,320.572
42955.0,0.19759540555922503,0.0236533755489557,328.571
42956.0,0.1979829239999881,0.023902093017200955,330.171
42957.0,0.18571250968395883,0.024264383972441156,326.571
42958.0,0.1408763801103123,0.02415838869173469,310.573
42961.0,0.17326031261960925,0.024240734736261465,323.972
42962.0,0.15693213331158326,0.0241405171881802,318.772
42963.0,0.16548973921008026,0.0240494909958466,323.172
42964.0,0.17803249223519996,0.024225366387254147,329.371
42965.0,0.16579385519275827,0.024222063260114935,325.771
42968.0,0.16321366011086877,0.024060816857979755,325.971
42969.0,0.15498870272739618,0.02406198586072238,323.972
42971.0,0.16066508640044488,0.024084470144650517,327.371
42972.0,0.16016389997898725,0.024021284826982126,328.371
42975.0,0.14309680096107413,0.024060132906540934,322.972
42976.0,0.13148849805486404,0.02423350448490094,319.772
42977.0,0.14646563840634982,0.02419952075800005,326.571
42978.0,0.1496469901602268,0.024143915018213516,328.971
42979.0,0.13933675893932937,0.02418823163911726,326.171
42982.0,0.12516830656081887,0.024411516919930338,321.972
42983.0,0.12165996419825219,0.024738855411568055,321.772
42984.0,0.12510287748479215,0.024902047290353495,324.172
42985.0,0.11248309272175977,0.025199160369206153,320.572
42986.0,0.11295889636139879,0.02565740236839489,321.772
42989.0,0.13398423682850072,0.025697318454306266,330.771
42990.0,0.13661907493445372,0.02571095052228304,332.971
42991.0,0.13628809088214236,0.025739697831530434,333.971
42992.0,0.14098988040478366,0.02492454090321949,336.97
42993.0,0.14257888833131588,0.024180663812478236,338.77
42996.0,0.1574400670578372,0.023404415739069748,345.97
42997.0,0.15005267745590817,0.021992287470489414,344.17
42998.0,0.15251240003464483,0.020749777901090123,346.37
42999.0,0.15147567474148108,0.020215548212960885,347.17
43000.0,0.14619952624433066,0.019853694096653936,346.17
43003.0,0.13183821764206452,0.01985451614210805,341.57
43004.0,0.1187726101253073,0.020181724254994246,337.57
43005.0,0.11809013801459946,0.020480668833459156,338.37
43006.0,0.10132182682575946,0.0215007604447253,332.971
43007.0,0.10732424867106322,0.02232551397067686,336.171
43011.0,0.13195022637483053,0.022462666160896785,346.77
43012.0,0.13579756646983565,0.02254678973327921,349.369
43014.0,0.13953939125320697,0.022490792332643353,351.969
43017.0,0.12955769710203463,0.022605135434228173,348.969
43018.0,0.1324083276143394,0.022699226954050897,351.169
43019.0,0.13090397617537375,0.02256724116318288,351.569
43020.0,0.12509345487464596,0.02271783876973618,350.169
43021.0,0.12047438346474026,0.02254297138832609,349.169
43024.0,0.13404427832572566,0.022118010688995108,355.569
43025.0,0.1298029421961894,0.021915860842259383,354.769
43026.0,0.12712935987071605,0.02197011654288648,354.569
43027.0,0.10398125198601821,0.022509408939713565,346.17
43028.0,0.11055402509947942,0.022240869947407118,349.569
43031.0,0.10567876087661252,0.02125535139478617,348.569
43032.0,0.10039842243141306,0.020213305494958048,347.37
43033.0,0.10982350718387116,0.019342404012965452,351.969
43034.0,0.09482528748883182,0.02015268499421224,346.97
43035.0,0.09477410357420116,0.020151581355291052,347.77
43038.0,0.09723591050693835,0.020478596387860065,349.569
43039.0,0.095568017748857,0.02053646807269505,349.769
43040.0,0.11889892990488037,0.019450820358368755,359.968
43041.0,0.12076217354768783,0.018782436848871382,361.768
43042.0,0.13297887316288368,0.018135677355502762,367.968
43045.0,0.15103459984560974,0.018026361001263737,376.967
43046.0,0.17841490052843473,0.018823761184393162,390.966
43047.0,0.16397778849794836,0.01895985373043566,385.566
43048.0,0.165910265469381,0.019572699924909818,387.766
43049.0,0.15798085456423244,0.019991221447874474,385.366
43052.0,0.159963851318227,0.020308928652792834,387.566
43053.0,0.15808766747601585,0.020508696865123865,387.966
43054.0,0.1444115926740233,0.0205681241461464,382.966
43055.0,0.16087873883900078,0.02100703833936687,391.766
43056.0,0.1821474842884235,0.02216773312254995,403.365
43059.0,0.2112044156270908,0.024774138655495128,419.963
43060.0,0.22615293909694345,0.02777896485628273,429.962
43061.0,0.2168939200446149,0.02981497914671143,426.763
43062.0,0.20014734378388946,0.03106168637101106,419.563
43063.0,0.18931302373461856,0.03184612965895518,415.764
43066.0,0.17722907206269864,0.03226217701080881,411.364
43067.0,0.18902143080376835,0.03295919308784249,419.163
43068.0,0.17058321427530107,0.0332045414151256,411.564
43069.0,0.13906504340834014,0.03313730572032474,397.965
43070.0,0.10722536535694076,0.033470234471917354,384.966
43073.0,0.11228122441202365,0.033670911553525945,388.366
43074.0,0.08056901270590223,0.034652985402563403,375.967
43075.0,0.05322968128360939,0.03665347637423126,365.968
43076.0,0.08082568054883114,0.03748820036791146,377.967
43077.0,0.11543040625436277,0.03752211198045445,393.965
43080.0,0.13765563789581722,0.03743425149913922,405.364
43081.0,0.10845474939338626,0.037313398179226874,393.166
43082.0,0.11136933247380329,0.03725413332072994,395.565
43083.0,0.11255750129039575,0.037402246655307086,397.165
43084.0,0.09160435616480594,0.0379228685238522,388.966
43087.0,0.10122174723783177,0.03821869058289262,394.165
43088.0,0.11459162688669233,0.03831630161994435,401.165
43089.0,0.10379432008355029,0.03855490913581494,397.365
43090.0,0.1070136455167409,0.03873607861374368,399.765
43091.0,0.11796361924665566,0.03877941688210919,405.764
43096.0,0.10564348834020915,0.038932349531064295,401.165
43097.0,0.11853950862888459,0.03898411348302838,408.164
43098.0,0.11143266398005743,0.03909558954986436,405.964
43102.0,0.1342022630055798,0.03908948695335856,417.763
43103.0,0.14100908890641778,0.03889406256973431,422.163
43104.0,0.15775336875408202,0.038907246376242516,431.762
43105.0,0.1580147843070258,0.03883347653053022,433.162
43108.0,0.16546374286873927,0.0387393284048769,438.562
43109.0,0.17254157080049837,0.038874843319999644,443.761
43110.0,0.1633916945415241,0.038550059014167186,440.361
43111.0,0.1394870295927448,0.03803024832483514,429.362
43112.0,0.1618449614506933,0.03765741645803967,442.161
43115.0,0.14195294139375125,0.03709180163860643,433.162
43116.0,0.1605402545473377,0.037031329427916565,444.161
43117.0,0.16673125282596948,0.037043173176277686,448.961
43118.0,0.1618093804507318,0.037095922826137856,447.761
43119.0,0.16759006101335241,0.03722836290949338,452.36
43122.0,0.178365857900687,0.03722747288228096,459.96
43123.0,0.20037866815015257,0.037948213540731066,474.558
43124.0,0.18779556421776733,0.03830771167326131,468.959
43125.0,0.16547194078085403,0.0383698496679662,457.96
43126.0,0.18577306174773267,0.038727594589483154,471.159
43129.0,0.1832915499439094,0.039039212200415535,471.559
43130.0,0.16292857761607737,0.039101670789541,461.76
43131.0,0.16317023291533533,0.03911894294181878,463.559
43132.0,0.15359194277763255,0.03881346446128231,459.96
43133.0,0.1364848129808115,0.03772675002678518,452.36
43136.0,0.1116637752545006,0.03619350746775111,440.961
43137.0,0.04261944951263987,0.03729126989918186,409.964
43138.0,0.0517511404075567,0.03825116628600417,414.764
43139.0,0.06195590758824515,0.03890006884934446,420.163
43140.0,0.03079957973704058,0.041008384257516343,407.364
43143.0,0.034452979265755385,0.042350093329459555,409.564
43144.0,0.061860934788321484,0.042912351134939214,422.363
43145.0,0.0840822073890236,0.0432713224784223,433.562
43146.0,0.10930694176896834,0.04325510248831666,446.961
43151.0,0.10467499399902601,0.04331340740137661,445.761
43152.0,0.1259829024368937,0.04284614360719102,457.96
43153.0,0.10083367498504547,0.041735853705419705,446.361
43154.0,0.11217866596082561,0.041273206423579,453.36
43157.0,0.108745650830095,0.04132266704133086,452.96
43158.0,0.09229625460522319,0.04158266086690078,445.961
43159.0,0.06133720688075292,0.04250283598427732,432.162
43160.0,0.09023312995988439,0.04274560527850235,446.961
43161.0,0.06535376936521978,0.043525945438584734,435.962
43164.0,0.039374769097544705,0.0448997237182397,424.963
43165.0,0.06716927139150214,0.04548135865585755,438.562
43166.0,0.0558131757270328,0.04641967882923291,434.162
43167.0,0.07247373922309179,0.04686103786985383,442.961
43168.0,0.07858654334494516,0.04719482989517796,446.961
43171.0,0.10235718323332457,0.04725971896772444,459.96
43172.0,0.10545296795956437,0.047260869941888356,462.759
43173.0,0.10464560066787615,0.047308430538881764,463.559
43174.0,0.11158791102081053,0.047307902813685375,468.559
43175.0,0.10260925833962141,0.04731908012398529,465.159
43178.0,0.09355229989604967,0.04734288366450158,461.76
43179.0,0.10032133127857351,0.04706065091926843,466.559
43180.0,0.09015048891060364,0.04683307313700761,462.559
43181.0,0.0400102876443568,0.04744934472826613,439.362
43182.0,-0.006052747503946998,0.0495188059245274,419.963
43185.0,0.007708427594516762,0.05091438153613265,426.563
43186.0,0.018657818133014398,0.052146547229799556,432.162
43187.0,-0.030222823924457468,0.0547671053829055,412.164
43188.0,-0.0379298961822819,0.057748494706007215,409.564
43193.0,-0.03944821723453974,0.06008137072087083,409.364
43194.0,-0.0708152377598636,0.06336503362940653,397.565
43196.0,-0.04954268983941448,0.06534113416618427,405.764
43199.0,-0.03938545823535763,0.06647258084491547,409.964
43200.0,-0.02215342683795084,0.06647350206640143,417.163
43201.0,-0.017121528828805615,0.0653112555285577,419.563
43202.0,-0.03349406046993492,0.06480585239077401,413.164
43203.0,-0.047157396240844904,0.0652186036966604,407.964
43206.0,-0.060644249500577195,0.06509776832948641,402.965
43207.0,-0.0762693087255926,0.06529643978546869,397.165
43208.0,-0.0686497568537248,0.06558320688239498,399.965
43209.0,-0.05302715371496742,0.06503565240269334,405.764
43210.0,-0.06701620581510143,0.0649834563679653,400.165
43213.0,-0.08297579734240373,0.06575227484271819,393.965
43214.0,-0.07529555054026466,0.06665795682309231,396.565
43215.0,-0.10178919553425057,0.06923204432873292,386.766
43216.0,-0.11428414802952655,0.07201533520738812,382.167
43217.0,-0.09570523681269756,0.0738155689467304,388.366
43220.0,-0.08789173483116182,0.0754249698415081,390.966
43222.0,-0.08113738858976138,0.0767343349560878,393.366
43223.0,-0.10472792402445943,0.0783845533810231,384.966
43224.0,-0.11093119556073437,0.0797098927839724,382.766
43227.0,-0.11922006384765008,0.08052230025021542,379.967
43228.0,-0.08947698980454033,0.08040363474077963,390.566
43229.0,-0.0788555751270388,0.07925742559589988,394.565
43230.0,-0.048346579214307524,0.07817773315306312,406.164
43231.0,-0.04176160327230402,0.07656925486332136,408.764
43234.0,-0.03462327935419331,0.07485784077708016,411.764
43235.0,-0.07055801389569444,0.07389440355091277,397.965
43236.0,-0.0753969179508538,0.07363346494554691,396.165
43237.0,-0.03720666530401686,0.07212362104351593,410.964
43238.0,-0.037615435901928326,0.07118130052107909,410.964
43241.0,-0.04541229128060325,0.07075744223813997,407.964
43243.0,-0.04821696759418523,0.06969945650731722,406.964
43244.0,-0.048393862847819526,0.06883947037267515,406.964
43245.0,-0.05613251147995507,0.06750663059899109,403.965
43248.0,-0.053103229548455484,0.06582962571654927,405.165
43249.0,-0.061332653340464914,0.06313286812624073,401.965
43250.0,-0.07986426645398959,0.06019863091559229,394.965
43251.0,-0.06803605025490705,0.05678345506628566,399.165
43252.0,-0.054894929016127386,0.05244209928744518,403.965
43255.0,-0.02652916879536508,0.04813844716639288,414.964
43256.0,-0.013995661522562411,0.04403811917597969,419.963
43257.0,-0.001745257822445583,0.039159288237985576,424.963
43258.0,0.00839617673512592,0.03467676241661589,429.162
43259.0,-0.024919535188594404,0.032314984915892776,414.964
43262.0,-0.014888474638571689,0.03207552519327521,418.963
43263.0,-0.01818498525264552,0.03127109872561381,417.363
43264.0,-0.02314449229701974,0.029824452611273606,415.164
43265.0,-0.030310391199230825,0.029822970111924994,411.964
43266.0,-0.03438550702012813,0.029868858809278465,409.964
43270.0,-0.06751064231976067,0.029826753934297536,396.765
43271.0,-0.05713620631489462,0.029752217349845716,400.165
43272.0,-0.06460237168096954,0.02976435656144161,396.765
43273.0,-0.0610522567412827,0.029676664860054037,397.365
43276.0,-0.08245859977467133,0.02948376885039024,388.766
43277.0,-0.08844602892482711,0.029214326975031225,385.966
43278.0,-0.11076283829799582,0.029860174776482902,377.367
43279.0,-0.10362992028329593,0.030396192354964706,378.967
43280.0,-0.0604251763737849,0.030396352663680213,393.766
43284.0,-0.06670347471376717,0.030333753677909192,390.766
43285.0,-0.08641892491761669,0.030519500861098274,382.966
43286.0,-0.07736047784296343,0.030569685005737895,385.566
43287.0,-0.07316634158203238,0.030600845834283075,386.566
43290.0,-0.04733910825451738,0.0305284741559493,395.965
43291.0,-0.07152554774721656,0.0304994571809439,386.766
43292.0,-0.0913487203684029,0.03025860561819202,379.367
43293.0,-0.08890435222006116,0.02957282540567533,379.967
43294.0,-0.08529544553727723,0.0293631729559439,380.967
43297.0,-0.0830821492158468,0.02928178439126405,381.367
43298.0,-0.09768510805898337,0.029603482922692523,375.767
43299.0,-0.0894705093301797,0.02922697001941513,377.967
43300.0,-0.09456357986724066,0.028749829716550074,375.567
43301.0,-0.08949544171422351,0.027818390492578053,376.567
43304.0,-0.10390680597787416,0.028197571052037823,370.968
43305.0,-0.08946727723920303,0.028377809247664205,375.167
43306.0,-0.07434358435567108,0.028393339527032598,379.767
43307.0,-0.08677738434814194,0.02849071063152351,374.767
43308.0,-0.09043521276681318,0.028504314753365137,372.967
43311.0,-0.1054841925222241,0.029109306063500682,367.168
43312.0,-0.1405570024410913,0.031013479026331545,355.169
43313.0,-0.13922779172265706,0.03246164962730169,354.969
43314.0,-0.16953540887613375,0.03523578358248483,344.97
43315.0,-0.1510759958715608,0.03687283652209403,349.769
43318.0,-0.1380908238400538,0.037879027184481336,352.969
43319.0,-0.1228169953133182,0.03833847202274127,356.969
43320.0,-0.09858817258660076,0.03839097284450574,363.968
43321.0,-0.07081147820392039,0.03826511234825031,372.567
43322.0,-0.07580415062924367,0.03820966598299299,369.968
43325.0,-0.09964650606147914,0.038349466101609025,360.968
43326.0,-0.13541737790796093,0.03920586771650399,348.569
43327.0,-0.17424840239187317,0.04131986808396879,335.971
43328.0,-0.2066928302396466,0.0442473752256078,325.771
43329.0,-0.1628620945484761,0.044472351949139885,336.97
43332.0,-0.11459025740587106,0.042950507511864695,350.769
43333.0,-0.11324666470794616,0.040770114667214676,350.569
43334.0,-0.08411640959570807,0.03967524961848942,359.369
43335.0,-0.08328546476158113,0.0381323900312274,358.969
43336.0,-0.09694337639736832,0.03657879541001017,353.969
43339.0,-0.07432789056093633,0.03524051976571773,360.968
43340.0,-0.060185976878106895,0.03436094941946192,365.368
43341.0,-0.07268399636331414,0.03337463594441442,360.768
43342.0,-0.08153228175919025,0.03317965906215776,357.369
43343.0,-0.13482416095537852,0.033058759495438836,339.97
43346.0,-0.1568383362732931,0.03363941724241342,332.771
43347.0,-0.1346318929615738,0.033463680256391244,338.57
43348.0,-0.18011528087396714,0.03504644631160735,324.772
43349.0,-0.21541167046018075,0.038247631469809786,314.572
43350.0,-0.20424958645334804,0.04060068612931618,316.772
43353.0,-0.21386927445921664,0.04317259473062954,313.573
43354.0,-0.232954544716582,0.045811731552944046,307.973
43355.0,-0.2281970211399829,0.047982214376315946,308.373
43356.0,-0.1674229704854029,0.04827198756054777,323.772
43357.0,-0.14355179697609755,0.048016271619653966,329.971
43360.0,-0.17981840512325578,0.048239732498415594,319.172
43361.0,-0.18210741826324311,0.04772890554731742,317.972
43362.0,-0.1669893834040274,0.047455425469221574,321.572
43363.0,-0.1556493774909611,0.047343054351825245,324.172
43364.0,-0.11870712472074388,0.04703031974867935,334.371
43367.0,-0.13923217734332785,0.04663597313804421,327.771
43369.0,-0.12996996705771083,0.04615397185913284,329.971
43370.0,-0.14418116550030566,0.04594485924251062,325.371
43371.0,-0.1502092384241208,0.04561316986484706,323.172
43375.0,-0.17038564920560823,0.0455731288354245,316.972
43376.0,-0.17160238881926296,0.04540425723482549,315.972
43377.0,-0.1973020984327426,0.045962666216313314,308.373
43378.0,-0.20724696940384937,0.04643884341499738,304.973
43381.0,-0.22769816104410473,0.047051989428975066,298.974
43382.0,-0.24588261724999552,0.048490180796566015,293.774
43383.0,-0.2742383937145356,0.051019630996941366,286.375
43384.0,-0.36142869985054965,0.05858936929070315,266.977
43385.0,-0.2561569484178593,0.0602355261433901,288.375
43388.0,-0.2766063831668296,0.06244741372712622,282.775
43389.0,-0.27849482007996534,0.0646106803848567,281.375
43391.0,-0.2758309102233301,0.0665214802726409,280.975
43392.0,-0.26698001595886206,0.06793282866670787,281.975
43395.0,-0.22303770254212307,0.06807881200289294,291.174
43396.0,-0.2775577803697949,0.06898558633196773,277.776
43397.0,-0.2825010153167792,0.06911524642251535,275.776
43398.0,-0.31008383647611715,0.07005995050631658,268.976
43399.0,-0.3498933751831897,0.07293737840525787,259.977
43402.0,-0.3439318093523662,0.07582551084334055,259.977
43403.0,-0.3788415722227952,0.08024754034275226,252.178
43404.0,-0.29649239447592873,0.08150211853639834,266.977
43405.0,-0.24063918409077842,0.08159767741015674,277.776
43406.0,-0.13154292377780655,0.08128709693059073,303.573
43409.0,-0.1705554871500202,0.08048653252472918,292.374
43410.0,-0.16786460438258233,0.07893598913336165,291.974
43411.0,-0.15814012148315823,0.07739180086196273,293.374
43412.0,-0.15331841375598684,0.07625449515536446,293.574
43413.0,-0.20811394962317714,0.07400125856099808,279.176
43416.0,-0.24184898143220393,0.07117008007465425,270.576
43417.0,-0.22006531183485428,0.06844959561463869,274.376
43418.0,-0.22534958997119506,0.06587052482215512,272.176
43419.0,-0.15432537546662012,0.0654506478745717,287.975
43420.0,-0.1413962634524323,0.0657622061062724,290.375
43423.0,-0.1350086889626136,0.065752999840493,291.174
43424.0,-0.17029956494717227,0.06587187935353718,281.575
43425.0,-0.13488104981438312,0.06681933896189622,289.575
43426.0,-0.11075979577861106,0.0683400855520336,294.974
43427.0,-0.12183553476615364,0.06948323469230056,291.174
43430.0,-0.09338204004376224,0.07127642158029178,297.974
43431.0,-0.0698169027530425,0.07374251285012628,303.773
43432.0,-0.03015373031908816,0.07750962813789486,314.772
43433.0,-0.03670391347969212,0.08048625725980622,311.973
43434.0,-0.03430649447227803,0.08369914010578693,311.973
43437.0,0.008135707511731276,0.08844739680753094,324.772
43438.0,0.020577974303455503,0.09329758506419118,328.371
43439.0,-0.0001303540495745301,0.09687754260060105,320.972
43440.0,-0.05282816029036121,0.09822005394820023,304.173
43441.0,-0.029033302959368783,0.10042362067944233,310.573
43444.0,-0.035447977582450524,0.1022651070757223,307.973
43445.0,-0.02273037827832126,0.1045170935806511,311.173
43446.0,-0.002765806321265914,0.10730659178609551,316.772
43447.0,0.004544749695516095,0.11022074845456936,318.572
43448.0,-0.024896056326168595,0.11212398015188127,308.773
43451.0,-0.022596826795089075,0.11389442030733583,308.773
43452.0,-0.04048362964993586,0.11505973793147463,302.773
43453.0,-0.03748654170503647,0.11597428696161619,302.973
43454.0,-0.04012438074900366,0.11645153057860029,301.574
43455.0,0.006020522127600102,0.11729595528194255,315.172
43458.0,-0.007268951261056379,0.11492580508222457,310.573
43461.0,-0.009379274032296289,0.11521903330744819,309.573
43462.0,-0.006706064516129118,0.11488511984805061,310.0
43465.0,0.007359267515923397,0.11456234383588251,314.0
43467.0,-0.01495596868884548,0.11357147042384529,306.6
43468.0,-0.018346950819672327,0.11251891649635093,305.0
43469.0,0.0020085318737926737,0.11266190771816766,310.6
43472.0,0.025653431989924487,0.11174095378010825,317.6
43473.0,0.020916381495564122,0.1102193772960855,315.6
43474.0,0.05742032967032968,0.10820409293129801,327.6
43475.0,0.0616431914893616,0.1039065363911951,329.0
43476.0,0.06771231884057964,0.09925187465718242,331.2
43479.0,0.04095096333126148,0.09072996173811905,321.8
43480.0,0.06541124242424227,0.08659290181320857,330.0
43481.0,0.06882598187311167,0.08459539745445134,331.0
43482.0,0.07023879830917867,0.0856676016649384,331.2
43483.0,0.08689252225519271,0.08608349829727745,337.0
43486.0,0.09536020588235287,0.08653554043319442,340.0
43487.0,0.08479496724240622,0.08664935048172871,335.8
43488.0,0.07861893757502984,0.08647226759795552,333.2
43489.0,0.071173561477892,0.08388613547413823,330.2
43490.0,0.1083106457242582,0.08013679832647343,343.8
43493.0,0.1025201990632318,0.07663834261430516,341.6
43494.0,0.10433589369158841,0.07215047562776551,342.4
43495.0,0.108856217315514,0.07077494833494709,344.2
43496.0,0.11287869942196505,0.06966891397023893,346.0
43497.0,0.11701652298850539,0.06857703798428799,348.0
43500.0,0.11511355005753718,0.06526407491816205,347.6
43504.0,0.10906597222222218,0.06303226988092059,345.6
43507.0,0.1240140056818181,0.061942518753821195,352.0
43508.0,0.12129385315879307,0.05985973457154575,351.4
43509.0,0.11150770557791831,0.058394326817066126,347.8
43510.0,0.09556492100643647,0.05719457613685613,341.8
43511.0,0.07345059916117434,0.05665490364983285,333.8
43514.0,0.0891687168922896,0.05609708674243049,339.8
43515.0,0.0806034738717341,0.05535739059158064,336.8
43516.0,0.09143392961876831,0.055560362341062264,341.0
43517.0,0.09700081585081588,0.05594951497069025,343.2
43518.0,0.09862904069767436,0.05605313782365085,344.0
43521.0,0.09770244328097749,0.054621297046883587,343.8
43522.0,0.09508399416909638,0.05377753367120901,343.0
43523.0,0.08713559670781926,0.05248444950807949,340.2
43524.0,0.07461360929124512,0.051356484116536705,335.8
43525.0,0.07511293872694844,0.05069816206541192,336.2
43528.0,0.10227422145328756,0.0504642640503203,346.8
43529.0,0.13697960708356413,0.05008007384228399,361.4
43530.0,0.13666897790055269,0.049560923754880776,362.0
43531.0,0.11841190878378395,0.047644407114809155,355.2
43532.0,0.09583187319884749,0.04523481800268823,347.0
43535.0,0.11323401916572734,0.04262382789352467,354.8
43536.0,0.12645202216066498,0.04203211154359201,361.0
43537.0,0.11800482700892861,0.0405963120357352,358.4
43538.0,0.11390011185682328,0.0387810708877648,357.6
43539.0,0.11518225626740936,0.03687047084145392,359.0
43542.0,0.13633996746203914,0.03584207163616061,368.8
43543.0,0.13701059459459458,0.033376971691899494,370.0
43544.0,0.13451805405405406,0.030101829442847523,370.0
43545.0,0.11542545454545446,0.027256009605455572,363.0
43546.0,0.11764164383561636,0.025508211017108425,365.0
43549.0,0.08705757490107408,0.023098375589030228,353.8
43550.0,0.07822066021627758,0.02252773273609565,351.4
43551.0,0.08365064861816154,0.021996153988031647,354.6
43552.0,0.07963923728813563,0.021710276229407428,354.0
43553.0,0.09518019390581718,0.02002370900059761,361.0
43556.0,0.10341309589041103,0.019367439564279425,365.0
43557.0,0.10385114754098379,0.018787423341825663,366.0
43558.0,0.1300244973544976,0.018599847620727073,378.0
43559.0,0.12319946808510648,0.018640394469648672,376.0
43563.0,0.13060689110994203,0.01895077972445769,380.2
43564.0,0.13559045881126183,0.01919798213845351,383.6
43565.0,0.14411075102880658,0.01951423644562699,388.8
43566.0,0.14680638732754211,0.019585035053530125,391.4
43567.0,0.14891767394616567,0.020373609766191642,393.8
43570.0,0.13405855229263272,0.02063104095350276,388.2
43571.0,0.14331626016260182,0.021124428823309317,393.6
43572.0,0.145007633973711,0.02165119132456576,395.6
43573.0,0.1334646833503575,0.021864369051491257,391.6
43578.0,0.13391989821882935,0.022067441110777405,393.0
43579.0,0.1314255979643766,0.022224629170480608,393.0
43580.0,0.10588819226750273,0.02223964019816957,382.8
43581.0,0.10644203124999985,0.022196878643566054,384.0
43584.0,0.1193176395289299,0.02218267756171426,390.6
43585.0,0.11152884020618571,0.022182662403155248,388.0
43587.0,0.11721747572815533,0.022062568071820148,391.4
43588.0,0.10706717380092842,0.021356174013543065,387.8
43591.0,0.0767102502662408,0.02170722939550491,375.6
43592.0,0.08794138655462176,0.021510593804391166,380.8
43593.0,0.0957635135135134,0.021430978258382954,384.8
43594.0,0.07171333865814704,0.022099659249969046,375.6
43595.0,0.0853959685863876,0.02234670614657842,382.0
43599.0,0.05557201834862399,0.023650149860666526,370.6
43600.0,0.06247786096256696,0.024535253775314486,374.0
43601.0,0.03960185995623657,0.026305195495150122,365.6
43602.0,0.012102754356380243,0.029285458368208235,355.8
43605.0,-0.028731315789473435,0.03478298907053195,342.0
43606.0,-0.032093728018756984,0.03986347141968406,341.2
43607.0,-0.03986032448377533,0.044399890215954356,339.0
43608.0,-0.0820334969325149,0.05095091491368497,326.0
43609.0,-0.08674624384236422,0.056939478703579724,324.8
43612.0,-0.09036893143915944,0.06243005976035438,323.8
43613.0,-0.08480261056511011,0.06688623940901088,325.6
43614.0,-0.09731677018633492,0.07130734854544693,322.0
43615.0,-0.08964241676942007,0.07496511539149939,324.4
43616.0,-0.08466257668711612,0.07807871382511604,326.0
43619.0,-0.0607613908872896,0.08002539437181863,333.6
43620.0,-0.08218826405867917,0.08218093659196701,327.2
43621.0,-0.07038066465256744,0.08366081768220808,331.0
43622.0,-0.07271186440677915,0.08503331793857642,330.4
43626.0,-0.034104956268221014,0.08554795058330154,343.0
43627.0,-0.029796865931513893,0.08584055781243652,344.6
43628.0,-0.05202133965619382,0.08687445932009345,337.4
43629.0,-0.062184320766007814,0.08812156149869856,334.2
43630.0,-0.07595151515151452,0.08956183413585424,330.0
43633.0,-0.07919148936170153,0.09099010100437838,329.0
