Date,Input 1,Input 2,Share price
42244.0,-0.025911111111111513,0.06608751487081828,6.75
42247.0,-0.06808049535603743,0.06608105915478764,6.46
42248.0,-0.06523219814241517,0.06598929884829752,6.46
42249.0,-0.08942857142857166,0.06604985000342778,6.3
42251.0,-0.08261075949367103,0.0659494050708224,6.32
42254.0,-0.12037766830870328,0.06613052864775343,6.09
42255.0,-0.07700949367088662,0.06565047928140627,6.32
42256.0,-0.04506153846153893,0.06551411131960161,6.5
42257.0,-0.02594553706505335,0.06568183230451974,6.61
42258.0,-0.04149230769230828,0.06513675863962393,6.5
42261.0,-0.03812596006144458,0.06464703248587687,6.51
42262.0,-0.06718354430379801,0.06374940414531803,6.32
42263.0,-0.08684975767366768,0.06289531563662282,6.19
42264.0,-0.09268729641693865,0.06285392413976937,6.14
42265.0,-0.11304492512479265,0.06307941160526297,6.01
42268.0,-0.08794453507340996,0.06297082837185401,6.13
42269.0,-0.09546952224052753,0.06264901738985137,6.07
42270.0,-0.1159932659932666,0.061920803075228584,5.9399999999999995
42271.0,-0.07507317073170768,0.06099013205384433,6.15
42272.0,-0.07714052287581746,0.06003625028203012,6.12
42276.0,-0.10442016806722729,0.05911995115362766,5.95
42277.0,-0.10144537815126083,0.05785218261532973,5.95
42279.0,-0.07560855263157935,0.056288775316496,6.08
42282.0,-0.02286833855799417,0.05523599277487666,6.38
42283.0,-0.019358372456964205,0.05468511841683004,6.39
42284.0,-0.008093023255814371,0.05505741390651265,6.45
42285.0,-0.07135313531353156,0.055032733581124225,6.06
42286.0,-0.06014705882352943,0.05495911474441176,6.12
42289.0,-0.04041733547351529,0.05449231225580368,6.23
42290.0,-0.024936708860759556,0.05433282712618227,6.32
42291.0,-0.027730158730158955,0.0540202076589914,6.3
42292.0,-0.047249190938511446,0.05245380971955251,6.18
42293.0,-0.039790996784566,0.04933005317012792,6.22
42296.0,-0.03396799999999999,0.046152565891702295,6.25
42297.0,-0.03487179487179487,0.04226346366973141,6.24
42299.0,-0.03734726688102886,0.035791072095902814,6.22
42300.0,0.013837920489296707,0.03458777709815138,6.54
42303.0,0.021547799696509915,0.034327987511055,6.59
42304.0,0.011242331288343786,0.03530478910613032,6.52
42305.0,-0.0069687499999995794,0.035946556539948805,6.4
42306.0,-0.025764331210190578,0.034604788344468417,6.28
42307.0,-0.01264150943396185,0.03501978228145285,6.36
42310.0,-0.02512738853503127,0.03514556957306096,6.28
42311.0,-0.004118564742589112,0.03537074809947223,6.41
42312.0,0.030542168674699447,0.0369276454389801,6.64
42313.0,-0.0010730948678064488,0.037537783865803614,6.43
42314.0,-0.010455259026686795,0.037943345818899084,6.37
42317.0,-0.010376766091051046,0.03796388048276995,6.37
42318.0,-0.027779552715654198,0.03805997044907,6.26
42319.0,-0.033778135048230754,0.037643235031123046,6.22
42320.0,-0.038045234248787654,0.0376473202712117,6.19
42321.0,-0.07193656093489094,0.0377013978210966,5.99
42324.0,-0.10176975945017148,0.038364554861220625,5.82
42325.0,-0.13093639575971688,0.040028026457955126,5.66
42326.0,-0.09998278829604064,0.040267207473406987,5.8100000000000005
42327.0,-0.054892561983470575,0.03999499534489346,6.05
42328.0,-0.038355048859934425,0.038685800587572886,6.14
42331.0,-0.057873754152823455,0.03848282592485588,6.02
42332.0,-0.05454394693200604,0.038497209116905025,6.03
42333.0,-0.05298507462686517,0.03838781507876625,6.03
42334.0,-0.027682333873581245,0.038479686050432796,6.17
42335.0,-0.03965517241379271,0.038473040503487585,6.09
42338.0,-0.038702791461411645,0.03838475082799896,6.09
42339.0,-0.03968749999999983,0.037964120437965106,6.08
42340.0,-0.040395387149917424,0.03737354512559338,6.07
42341.0,-0.05293823038397313,0.03610318479180119,5.99
42342.0,-0.06538071065989819,0.035684456722812535,5.91
42345.0,-0.058282828282828374,0.03496643227779911,5.9399999999999995
42346.0,-0.07087030716723537,0.033611870933725224,5.86
42347.0,-0.07265410958904105,0.03356525237893342,5.84
42348.0,-0.07614457831325272,0.033544370387058396,5.8100000000000005
42349.0,-0.07402753872633366,0.03266175724418662,5.8100000000000005
42352.0,-0.0923508771929824,0.03234767787105065,5.7
42353.0,-0.10353463587921839,0.03317648271432207,5.63
42354.0,-0.0804878048780489,0.033518056749804556,5.74
42355.0,-0.0791114982578398,0.03374159294229778,5.74
42356.0,-0.10112099644128127,0.034297507906325554,5.62
42359.0,-0.07947643979057592,0.03443923294381457,5.73
42360.0,-0.08080419580419615,0.03473498437044246,5.72
42361.0,-0.08024475524475565,0.03505506174116099,5.72
42362.0,-0.07806282722513108,0.03518452851768399,5.73
42366.0,-0.04727118644067814,0.03506845865324974,5.9
42367.0,-0.04052188552188574,0.03508446535766897,5.9399999999999995
42368.0,-0.046091370558375665,0.035066096429645824,5.91
42369.0,-0.05719658119658135,0.03502949112883532,5.85
42373.0,-0.08838028169014081,0.03541021666345193,5.68
42374.0,-0.10121212121212106,0.036090228113411144,5.61
42375.0,-0.13605893186003673,0.036811356102088605,5.43
42376.0,-0.17260952380952366,0.03884541920682284,5.25
42377.0,-0.14077922077922062,0.03928584249073982,5.39
42380.0,-0.20027397260273946,0.04314364432345832,5.11
42381.0,-0.18113899613899578,0.04576759624292273,5.18
42382.0,-0.20092519685039328,0.048755542030802096,5.08
42383.0,-0.23613821138211355,0.05349656468861744,4.92
42384.0,-0.26310416666666614,0.05865153008629106,4.8
42387.0,-0.27518987341772083,0.06258375286677036,4.74
42388.0,-0.2585386221294357,0.06586637185293885,4.79
42389.0,-0.3061956521739127,0.0713857944735388,4.6
42390.0,-0.364168564920273,0.07950924366269824,4.39
42391.0,-0.3437837837837833,0.08552622440695962,4.44
42394.0,-0.35065909090909037,0.09117811339763687,4.4
42395.0,-0.42645783132530074,0.10026041136548812,4.15
42396.0,-0.4040952380952382,0.10733947117687487,4.2
42397.0,-0.37632318501170997,0.11261659826432405,4.27
42398.0,-0.34341743119266055,0.11629418292973172,4.36
42401.0,-0.3364073226544621,0.11933108175224508,4.37
42402.0,-0.35034802784222757,0.12201823606216919,4.31
42403.0,-0.33603686635944746,0.12364860022716263,4.34
42404.0,-0.3493224299065422,0.12571792838097642,4.28
42405.0,-0.316659038901602,0.12658394167518375,4.37
42411.0,-0.3268287037037039,0.12744164019501256,4.32
42412.0,-0.3694004796163074,0.1286420810221901,4.17
42415.0,-0.3359389671361506,0.12889476693096483,4.26
42416.0,-0.3346352941176473,0.12882848698787924,4.25
42417.0,-0.2797058823529412,0.12756772302020045,4.42
42418.0,-0.22895424836601316,0.12569470692405432,4.59
42419.0,-0.210043010752688,0.12394603103694693,4.65
42422.0,-0.22291938997821392,0.12241408241583535,4.59
42423.0,-0.18620762711864441,0.12063305582803335,4.72
42424.0,-0.22440789473684206,0.11904537526877819,4.5600000000000005
42425.0,-0.25690744920993225,0.11754603604037513,4.43
42426.0,-0.2506756756756757,0.11596090742122558,4.44
42429.0,-0.17855319148936205,0.11427432296573527,4.7
42430.0,-0.12288617886178889,0.11366951838844654,4.92
42431.0,-0.09132673267326764,0.11393392190481137,5.05
42432.0,-0.09716566866267459,0.11354715135029188,5.01
42433.0,-0.10822222222222228,0.11289152809688062,4.95
42436.0,-0.09490000000000035,0.11302742073732051,5.0
42437.0,-0.09897384305835051,0.11257008770745666,4.97
42438.0,-0.12313402061855706,0.11166280590134424,4.85
42439.0,-0.12937629937629957,0.11061768306090895,4.8100000000000005
42440.0,-0.09494949494949544,0.11019811614009253,4.95
42443.0,-0.09238383838383857,0.1089262374425193,4.95
42444.0,-0.05594911937377704,0.10842475487753821,5.11
42445.0,-0.037649325626204454,0.1087094540824877,5.19
42446.0,-0.03963249516441046,0.10927755397164414,5.17
42447.0,-0.03698259187620912,0.11078470115994159,5.17
42450.0,-0.03225868725868718,0.11271098714325398,5.18
42451.0,-0.027707129094412274,0.11535634151129703,5.19
42452.0,-0.03525291828793801,0.11805733235608888,5.14
42453.0,-0.027098646034816484,0.12057790073414397,5.17
42458.0,-0.0468577075098814,0.12284757459152247,5.06
42459.0,0.01708178438661724,0.1269148720951332,5.38
42460.0,0.03845173041894354,0.13153199931149887,5.49
42461.0,0.07230633802816891,0.13698030508575115,5.68
42465.0,0.06876106194690274,0.14160430755775152,5.65
42466.0,0.053459459459459534,0.14512866030895885,5.55
42467.0,0.008979206049149566,0.1472191138037326,5.29
42468.0,-0.009980694980695039,0.1479527680659492,5.18
42471.0,-0.011841085271317773,0.14709307257800394,5.16
42472.0,0.034592592592592564,0.14751676423525162,5.4
42473.0,0.08432337434094873,0.14879105201001314,5.6899999999999995
42474.0,0.07814159292035405,0.14684521042785115,5.65
42475.0,0.09557291666666659,0.14558422598781792,5.76
42478.0,0.07500888099467139,0.14407787187834742,5.63
42479.0,0.07249554367201423,0.1430653807500948,5.61
42480.0,0.0685125448028672,0.14169979004212344,5.58
42481.0,0.08231448763250875,0.13971399345754293,5.66
42482.0,0.08456790123456803,0.1377510276047868,5.67
42485.0,0.0836042402826854,0.1347087576882616,5.66
42486.0,0.07316636851520553,0.13208929345118617,5.59
42487.0,0.08218085106382944,0.1287506940850381,5.64
42488.0,0.12294915254237265,0.12384129481630664,5.9
42489.0,0.11134020618556695,0.11933473704091825,5.82
42493.0,0.08853615520282168,0.11347925606133412,5.67
42494.0,0.10624567474048437,0.1098746798787336,5.78
42495.0,0.08131672597864766,0.10724153463034924,5.62
42496.0,0.021574952561669605,0.10409423975180124,5.27
42499.0,0.015296367112810719,0.1000818500704264,5.23
42500.0,-0.0063992172211352364,0.09706973025091405,5.11
42501.0,-0.0011500974658872024,0.09221046007250892,5.13
42502.0,0.005930232558139484,0.08506597677616104,5.16
42503.0,-0.016428571428571556,0.07737070141731149,5.04
42506.0,-0.005383104125736931,0.07295565429303132,5.09
42507.0,0.013166023166023003,0.07061540978574642,5.18
42508.0,-0.022905811623246505,0.06932462880950299,4.99
42509.0,-0.04444672131147557,0.06808342237839647,4.88
42510.0,-0.030161943319838062,0.06621068718285755,4.9399999999999995
42513.0,-0.00837301587301592,0.06450004578343388,5.04
42514.0,-0.031341463414634216,0.06280776967639608,4.92
42515.0,-0.005416666666666731,0.059711226535074824,5.04
42516.0,0.013723196881091491,0.05591528203019735,5.13
42517.0,-0.03884773662551433,0.05412673736703016,4.86
42520.0,-0.03247950819672133,0.052225730153804426,4.88
42521.0,-0.02840490797546022,0.05153578052117304,4.89
42522.0,-0.033065843621399235,0.05143166590692085,4.86
42523.0,0.014636542239685574,0.05066216896694561,5.09
42524.0,0.011459566074950786,0.04994064201567958,5.07
42527.0,0.009881422924901151,0.049316099366213104,5.06
42528.0,0.033223938223938126,0.04872345112107246,5.18
42529.0,0.027514563106796317,0.04790027010496702,5.15
42531.0,0.010454545454545489,0.04731471626659708,5.06
42534.0,-0.023558282208588906,0.04667416515597923,4.89
42535.0,-0.029753086419753005,0.04738117091499606,4.86
42536.0,0.012366863905325527,0.04741458702486318,5.07
42537.0,-0.011999999999999844,0.047315260503500114,4.95
42538.0,-0.03298969072164951,0.04764328597837472,4.85
42541.0,-0.01894308943089439,0.047842656054914515,4.92
42542.0,-0.024142857142857067,0.04826145525337168,4.9
42543.0,-0.010784708249497224,0.048272398344138434,4.97
42544.0,0.028687258687258358,0.048029473379490595,5.18
42545.0,0.024835589941972762,0.04800281888079397,5.17
42548.0,-0.001984126984127118,0.0473162658091413,5.04
42549.0,0.012011718749999935,0.04663044902125394,5.12
42550.0,0.02187258687258665,0.045368738163253326,5.18
42551.0,0.06495395948434599,0.045140089374408617,5.43
42555.0,0.07635208711433726,0.045235602737728496,5.51
42556.0,0.06073664825046018,0.04507650111423892,5.43
42557.0,0.04114446529080668,0.04426953561628937,5.33
42558.0,0.03034090909090903,0.043267434053046935,5.28
42559.0,0.004252427184465939,0.04221945559438713,5.15
42562.0,0.04807407407407404,0.041669796108574284,5.4
42563.0,0.0648094373865697,0.0411729772831162,5.51
42564.0,0.070863309352518,0.039007866177009715,5.5600000000000005
42565.0,0.06715315315315316,0.03723183423191003,5.55
42566.0,0.06874326750448836,0.03651655024643642,5.57
42569.0,0.06376576576576566,0.034761883912290556,5.55
42570.0,0.0719607843137256,0.034406158502771025,5.61
42571.0,0.06377019748653484,0.035169298284979236,5.57
42572.0,0.06857397504456321,0.0360604279202193,5.61
42573.0,0.04283363802559386,0.036198386405216214,5.47
42576.0,0.05463063063063054,0.03658329475464842,5.55
42577.0,0.05646319569120283,0.0370218488133007,5.57
42578.0,0.050234657039710987,0.03704082414110569,5.54
42579.0,0.03731261425959772,0.03700661112702039,5.47
42580.0,0.022319109461966496,0.0370055529758439,5.39
42583.0,0.0013257575757575138,0.03662281801217217,5.28
42585.0,-0.006755725190839883,0.035695276525224126,5.24
42586.0,-0.013013435700576172,0.035298981702646705,5.21
42587.0,-0.0003977272727275233,0.03519009282855797,5.28
42590.0,0.011682242990653874,0.03444860801309717,5.35
42591.0,0.03763636363636345,0.03432568969241545,5.5
42592.0,0.02965201465201452,0.03432653111261226,5.46
42593.0,0.025477941176470474,0.03321921600916254,5.44
42594.0,-0.025377176015473842,0.032996059571182,5.17
42597.0,-0.009904761904761998,0.03251610673716069,5.25
42598.0,-0.03947058823529426,0.032750531601927715,5.1
42599.0,-0.02932038834951435,0.033554079890358676,5.15
42600.0,-0.00982857142857153,0.03382584947635626,5.25
42601.0,-0.027480620155038573,0.03449401043508952,5.16
42604.0,-0.03142023346303506,0.035229914894478145,5.14
42605.0,-0.0601799999999999,0.03695901889652948,5.0
42606.0,-0.07432048681541593,0.039163789041170495,4.93
42607.0,-0.04998015873015891,0.03987568433558988,5.04
42608.0,-0.03448140900195671,0.03999002375830542,5.11
42611.0,-0.05177290836653405,0.0411034420443941,5.02
42612.0,-0.0343921568627454,0.04151365675909785,5.1
42613.0,-0.056593186372745484,0.042179036398803244,4.99
42614.0,-0.021744186046511727,0.04222453636078168,5.16
42615.0,0.003119092627599194,0.04190458920837609,5.29
42618.0,-0.004190476190476237,0.04183531996524313,5.25
42619.0,0.022448979591836487,0.041802319603567346,5.39
42620.0,0.02472222222222217,0.04180175907957742,5.4
42621.0,0.020000000000000028,0.041742274829312004,5.37
42622.0,0.016859813084112038,0.04174114466865292,5.35
42625.0,-0.0030725190839694235,0.041804744916230895,5.24
42626.0,0.019794776119402918,0.04118799282064647,5.36
42627.0,0.009377358490566137,0.04020297302652523,5.3
42628.0,0.008223062381852528,0.03960517697780975,5.29
42632.0,0.021735074626865556,0.039404939630747,5.36
42633.0,0.05529729729729693,0.03980448024971037,5.55
42634.0,0.06873889875666067,0.04059063269205602,5.63
42635.0,0.029999999999999655,0.04035315122332804,5.4
42636.0,0.021813084112149,0.039677038083971626,5.35
42639.0,0.015122410546138741,0.038764299428058875,5.31
42640.0,0.02868029739776904,0.0380033626677817,5.38
42641.0,0.016459510357814885,0.037069203345430735,5.31
42642.0,0.01270321361058562,0.03622822210474698,5.29
42643.0,0.02355140186915828,0.03512434190240379,5.35
42646.0,0.026703910614524762,0.034291441219861524,5.37
42647.0,0.03514760147601429,0.033376394777672354,5.42
42648.0,0.053670886075949074,0.03365398123109569,5.53
42649.0,0.03199630314232849,0.03313752836352571,5.41
42650.0,0.0453734061930779,0.032827958604857155,5.49
42654.0,0.0378715596330271,0.03252984094711889,5.45
42655.0,0.015572232645402912,0.032232768254704953,5.33
42656.0,0.029149722735674052,0.032324025280087106,5.41
42657.0,0.04056569343065639,0.03271789989762804,5.48
42660.0,0.02924354243542404,0.032847086760882854,5.42
42661.0,0.035366300366299765,0.032993677318046026,5.46
42662.0,0.043266787658801445,0.03337115809185613,5.51
42663.0,0.030386029411764093,0.033520262793114236,5.44
42667.0,0.06666077738515822,0.034273389315147285,5.66
42668.0,0.07015817223198524,0.03523039347895791,5.6899999999999995
42669.0,0.062230088495574654,0.035937758028330075,5.65
42670.0,0.04748653500897601,0.03595276403633503,5.57
42671.0,0.043225225225224664,0.036092598462250484,5.55
42674.0,0.028500914076781788,0.035385405838576973,5.47
42675.0,0.03125683060109253,0.0349236271374663,5.49
42676.0,0.020092081031307014,0.0347497409794509,5.43
42677.0,0.014185185185184692,0.03420338831371831,5.4
42678.0,0.004429906542055545,0.03356409240408671,5.35
42681.0,0.003570093457943408,0.031768755230840016,5.35
42682.0,0.0044962686567160464,0.02896551895605818,5.36
42683.0,-0.010984848484848956,0.027565830954724136,5.28
42684.0,-0.019255725190840074,0.027034376313330246,5.24
42685.0,0.12239344262295038,0.02862113302239275,6.1
42688.0,0.07548275862068939,0.028244485684927465,5.8
42689.0,0.057859649122806646,0.02596559221651883,5.7
42690.0,0.0565789473684207,0.02522564820256723,5.7
42691.0,0.08117747440272988,0.025903935413981168,5.86
42692.0,0.09376470588235235,0.02679762110451278,5.95
42695.0,0.0876858108108102,0.027787240082449573,5.92
42696.0,0.06123263888888835,0.02798659211555958,5.76
42697.0,0.08991596638655419,0.02889858703728352,5.95
42698.0,0.13909523809523777,0.03208068967977209,6.3
42699.0,0.19110119047619026,0.037919319983205454,6.72
42702.0,0.1746212121212117,0.041980327586597956,6.6
42703.0,0.14583724569640016,0.04388341006239032,6.39
42704.0,0.16852583586626102,0.04656280650065192,6.58
42705.0,0.17009077155824492,0.049184882172818294,6.61
42706.0,0.17442942942942924,0.05194770281160464,6.66
42709.0,0.18716814159292022,0.055020939114211465,6.78
42710.0,0.2237921348314604,0.05944168256714474,7.12
42711.0,0.21724576271186402,0.0628982473297617,7.08
42712.0,0.2172957746478869,0.06584281199806154,7.1
42713.0,0.19610389610389586,0.0678186989700682,6.93
42716.0,0.1884156976744183,0.06913226963135773,6.88
42717.0,0.19115606936416146,0.07026958108141426,6.92
42718.0,0.20179231863442385,0.07174834385636987,7.03
42719.0,0.18700867052023112,0.07265073614492719,6.92
42720.0,0.1976244665718349,0.0738347324184249,7.03
42723.0,0.17704512372634662,0.07459465092426885,6.87
42724.0,0.15691964285714272,0.07457863221617374,6.72
42725.0,0.16244837758112093,0.0747856295483026,6.78
42726.0,0.15049253731343273,0.07462345965876462,6.7
42727.0,0.1471150971599399,0.07389325374558217,6.6899999999999995
42732.0,0.15739322533136937,0.07350242685688407,6.79
42733.0,0.15873900293255094,0.07326845449060607,6.82
42734.0,0.1540294117647057,0.07266432735820577,6.8
42738.0,0.1567982456140348,0.07214001363098294,6.84
42739.0,0.17392857142857107,0.0719373480386897,7.0
42740.0,0.2085675306957705,0.07204943314580654,7.33
42741.0,0.202767123287671,0.0725922071163909,7.3
42744.0,0.23203679369250968,0.07382527426201431,7.61
42745.0,0.25220382165605065,0.07538127622596275,7.85
42746.0,0.23327698309492811,0.07587423527370674,7.6899999999999995
42747.0,0.2179260237780711,0.07572178612233794,7.57
42748.0,0.19919137466307252,0.074658332511155,7.42
42751.0,0.189673913043478,0.07337284890867096,7.36
42752.0,0.19529569892473098,0.07162942187716584,7.44
42753.0,0.20984231274638618,0.06966931762996102,7.61
42754.0,0.21041830065359454,0.06702214465210898,7.65
42755.0,0.2049541284403667,0.06387931761518743,7.63
42758.0,0.21585585585585576,0.060535741036629814,7.77
42759.0,0.205246753246753,0.05558693008810204,7.7
42760.0,0.2028923476005186,0.049133651533582685,7.71
42761.0,0.21642131979695398,0.04907380886701613,7.88
42762.0,0.20700767263427078,0.04733099773403566,7.82
42767.0,0.20577806122448944,0.044489135996528116,7.84
42768.0,0.20845569620253127,0.0412037358673599,7.9
42769.0,0.18489610389610345,0.03869422048418607,7.7
42772.0,0.19735031847133724,0.03661218771333414,7.85
42773.0,0.1992278481012656,0.03395344020260115,7.9
42774.0,0.1939847715736036,0.028856044407345748,7.88
42775.0,0.204588528678304,0.02520091852866757,8.02
42776.0,0.19731829573934806,0.02407529107537255,7.98
42779.0,0.1949561952440548,0.02407656200314255,7.99
42780.0,0.19555417185554147,0.0239407709653441,8.03
42781.0,0.19222914072229105,0.02297157613874949,8.03
42782.0,0.2028641370869032,0.02271206375360346,8.17
42783.0,0.24789655172413771,0.023623380806605112,8.7
42786.0,0.13049006622516532,0.025182607877334912,7.55
42787.0,0.09804109589041084,0.028618322873087715,7.3
42788.0,0.12722589167767512,0.029751493579149756,7.57
42789.0,0.10444594594594606,0.03192666941849852,7.4
42790.0,0.06277856135401975,0.036269883873203394,7.09
42793.0,0.09312925170068026,0.0385179799585596,7.35
42794.0,0.10604278074866318,0.0400441269943161,7.48
42795.0,0.0801097393689987,0.042523535804305596,7.29
42796.0,0.08867208672086743,0.04431042994612002,7.38
42797.0,0.058393854748603584,0.04736613520408889,7.16
42800.0,0.04805633802816935,0.050519073786957185,7.1
42801.0,0.04578873239436644,0.053558741624904094,7.1
42802.0,0.042129760225670235,0.056468934746954934,7.09
42803.0,0.024670487106017464,0.059935760784153656,6.98
42804.0,0.045426573426573635,0.0622216871456891,7.15
42807.0,0.0391011235955058,0.06457980866532752,7.12
42808.0,0.048613037447989185,0.06647843734859143,7.21
42809.0,0.02476595744680887,0.06908964362314156,7.05
42810.0,0.019829302987198004,0.07169206588578735,7.03
42811.0,0.04446749654218563,0.07330749082275102,7.23
42814.0,0.05138356164383595,0.07456071711852848,7.3
42815.0,0.08631578947368429,0.07458102571669004,7.6
42816.0,0.04779753761969919,0.07541009444628109,7.31
42817.0,0.06316778523489947,0.07516632947065659,7.45
42818.0,0.04540245566166448,0.07459642788339624,7.33
42821.0,0.013558368495077485,0.07523497517390414,7.11
42822.0,0.01811452513966501,0.07587867131459736,7.16
42823.0,0.025131396957123246,0.076534826696209,7.23
42824.0,0.030562414266118137,0.07707926527457791,7.29
